k,delta_chi2,chi2_null,chi2_logcos,C,a,b,A,phi
26.980120030007505,9.413431219063625,491.00000000000006,481.58656878093643,-0.0063265491034124885,-0.19462005284274922,-3.26315629729496e-05,0.1946200555783843,3.1414249855505005
27.000000000000004,9.491800924371432,491.00000000000006,481.5081990756286,-0.006481721778787561,-0.19454761688545194,-0.01950062506424303,0.19552250411066438,3.0416905969433916
27.019879969992502,9.568843867524151,491.00000000000006,481.4311561324759,-0.006628596244055176,-0.19251713087325378,-0.03894006068081221,0.19641581913250994,2.942017250486697
27.039759939985,9.644460934010056,491.00000000000006,481.35553906599,-0.006766758635183559,-0.1885333657194874,-0.05815449995109805,0.19729869704101,2.8423950076306608
27.059639909977495,9.71854722725584,491.00000000000006,481.2814527727442,-0.006895811133695785,-0.18262054179835988,-0.07694787964242021,0.19816972137082622,2.742814324626667
27.079519879969993,9.79099230233129,491.00000000000006,481.20900769766877,-0.00701537349598036,-0.174822382045707,-0.09512638036628156,0.1990273687353717,2.6432661030490445
27.09939984996249,9.861680472705132,491.00000000000006,481.1383195272949,-0.007125084531912661,-0.16520199644400022,-0.11250032742944038,0.19987001601244433,2.543741736802127
27.11927981995499,9.930491189679856,491.00000000000006,481.0695088103202,-0.007224603524950435,-0.15384158829770908,-0.12888611073178338,0.20069594871229302,2.444233155257341
27.139159789947488,9.997299493133028,491.00000000000006,481.00270050686703,-0.007313611585867242,-0.1408419733449417,-0.14410810819151437,0.20150337044882025,2.344732862229842
27.159039759939986,10.061976531199093,491.00000000000006,480.93802346880096,-0.007391812932347528,-0.12632190390593978,-0.15800059479218917,0.20229041341869625,2.2452339705693056
27.178919729932485,10.124390145522455,491.00000000000006,480.8756098544776,-0.007458936086819415,-0.11041719196463365,-0.17040961701247737,0.20305514977880756,2.1457302322050253
27.198799699924983,10.184405517744608,491.00000000000006,480.81559448225545,-0.007514734985140334,-0.09327962731988121,-0.18119481023269066,0.2037956037999758,2.0462160635483126
27.21867966991748,10.241885871950274,491.00000000000006,480.7581141280498,-0.007558989989107784,-0.0750756897090551,-0.1902311348276729,0.20450976466446433,1.9466865662155226
27.23855963990998,10.296693226931609,491.00000000000006,480.70330677306845,-0.007591508796248521,-0.055985057055266685,-0.19741050516659156,0.20519559976668686,1.8471375430905703
27.258439609902478,10.348689191336234,491.00000000000006,480.6513108086638,-0.00761212724095089,-0.03619891565478829,-0.20264328475135726,0.20585106837080575,1.7475655097960412
27.278319579894976,10.39773579406284,491.00000000000006,480.6022642059372,-0.007620709981748188,-0.015918082115831213,-0.2058596203294263,0.20647413547566168,1.6479677016860377
27.298199549887475,10.44369634168197,491.00000000000006,480.5563036583181,-0.007617151070434349,0.004649048922358103,-0.2070105880896033,0.20706278573680467,1.5483420765117049
27.318079519879973,10.486436294193368,491.00000000000006,480.5135637058067,-0.007601374399692957,0.025288712942091417,-0.20606912604669855,0.20761503729719974,1.4486873129407598
27.33795948987247,10.52582415009715,491.00000000000006,480.4741758499029,-0.007573334027017314,0.045784116936278416,-0.20303072847464626,0.20812895538242715,1.349002805136409
27.35783945986497,10.561732331560279,491.00000000000006,480.4382676684398,-0.007533014373892539,0.06591788728337482,-0.19791388076456942,0.20860266552274903,1.249288653618203
27.377719429857468,10.594038060415528,491.00000000000006,480.40596193958453,-0.007480430300460844,0.08547459355622943,-0.19076021634397386,0.2090343662731139,1.149545652637634
27.397599399849966,10.622624215820792,491.00000000000006,480.37737578417926,-0.007415627057182066,0.10424331436303762,-0.18163438124847578,0.20942234131273516,1.0497752743067965
27.417479369842464,10.647380164649178,491.00000000000006,480.3526198353509,-0.007338680116281777,0.12202020855050177,-0.1706235965147182,0.2097649708181166,0.9499796497171367
27.437359339834963,10.668202556049778,491.00000000000006,480.3317974439503,-0.007249694887046952,0.1386110530278904,-0.1578369136646992,0.2100607420169184,0.8501615472806112
27.457239309827457,10.684996072123283,491.00000000000006,480.3150039278768,-0.007148806320209746,0.15383370719361517,-0.14340416405846865,0.21030825884458063,0.7503243485161213
27.477119279819956,10.697674127266168,491.00000000000006,480.3023258727339,-0.0070361784077638805,0.1675204635378577,-0.12747460866737476,0.21050625064078038,0.6504720214917801
27.496999249812454,10.706159509453698,491.00000000000006,480.29384049054636,-0.0069120035855074,0.17952024450521162,-0.11021530071383795,0.21065357983820898,0.5506090921187193
27.516879219804952,10.710384957516794,491.00000000000006,480.28961504248326,-0.00677650204641054,0.18970060715202433,-0.09180917947797117,0.21074924861138886,0.45074061347553246
27.53675918979745,10.71029366933152,491.00000000000006,480.28970633066854,-0.0066299209735246195,0.19794951951738193,-0.07245291922557578,0.21079240446816433,0.35087213332491657
27.55663915978995,10.705839736728535,491.00000000000006,480.2941602632715,-0.0064725337015588275,0.20417687590849629,-0.052354562507729546,0.21078234478041383,0.25100965996637054
27.576519129782447,10.696988503854584,491.00000000000006,480.3030114961455,-0.006304638816448538,0.20831572241734733,-0.03173097186917902,0.21071852026346413,0.15115962655095114
27.596399099774946,10.683716846634923,491.00000000000006,480.31628315336513,-0.0061265592022164425,0.2103231688460785,-0.010805138143803975,0.21060053742515172,0.05132885396784957
27.616279069767444,10.666013371899282,491.00000000000006,480.3339866281008,-0.005938641044188407,0.21018096871162412,0.01019661310958861,0.21042816001539183,-0.048475487602963295
27.636159039759942,10.643878535603733,491.00000000000006,480.3561214643963,-0.005741252797165978,0.2078957549932834,0.031047472967448565,0.21020130951516874,-0.14824591839082202
27.65603900975244,10.617324680414299,491.00000000000006,480.38267531958576,-0.005534784126519822,0.2034989256337173,0.051523012662660336,0.2099200647101507,-0.24797468991704738
27.67591897974494,10.586375993692059,491.00000000000006,480.413624006308,-0.00531964482934112,0.19704617934639354,0.07140401304754808,0.20958466039838292,-0.34765382699827163
27.695798949737437,10.551068387622934,491.00000000000006,480.4489316123771,-0.005096263741828628,0.18861670885796836,0.0904792142028751,0.2091954852839357,-0.4472751708136447
27.715678919729935,10.511449303876248,491.00000000000006,480.4885506961238,-0.0048650876380148455,0.1783120651586795,0.10854794082034283,0.20875307910900337,-0.5468304229811971
27.735558889722434,10.467577445734094,491.00000000000006,480.53242255426596,-0.004626580123779614,0.16625471248795556,0.12542256137431346,0.20825812907578467,-0.646311190586881
27.755438859714932,10.41952244111917,491.00000000000006,480.5804775588809,-0.004381220528919538,0.15258629949565744,0.14093074239082887,0.20771146560700168,-0.7457090321048006
27.77531882970743,10.367364440369101,491.00000000000006,480.63263555963096,-0.004129502798849422,0.1374656771537853,0.1549174632333528,0.2071140574900843,-0.8450155041377775
27.79519879969993,10.311193652944041,491.00000000000006,480.688806347056,-0.0038719343863796263,0.12106669842820046,0.16724676164929234,0.20646700644529148,-0.9442222088948014
27.815078769692427,10.25110982754859,491.00000000000006,480.74889017245147,-0.0036090351429412517,0.10357583835394688,0.17780318573538348,0.20577154115274104,-1.0433208423049987
27.834958739684925,10.187221680376183,491.00000000000006,480.8127783196239,-0.0033413362076924824,0.08518967591212309,0.186492933845561,0.205029010767592,-1.1423032426470872
27.85483870967742,10.119646276374397,491.00000000000006,480.88035372362566,-0.003069378892134038,0.06611228092639516,0.1932446701342826,0.20424087794709042,-1.241161439549369
27.87471867966992,10.048508368577018,491.00000000000006,480.95149163142304,-0.002793713557230543,0.04655255005370257,0.19801000974727687,0.20340871140789218,-1.3398877031873564
27.894598649662417,9.973939700676112,491.00000000000006,481.02606029932394,-0.00251489847959981,0.026721535832731215,0.20076367398528072,0.20253417802763074,-1.4384745934753826
27.914478619654915,9.896078278101925,491.00000000000006,481.10392172189813,-0.0022334987030923873,0.006829811696733358,0.20150332192141862,0.2016190345011594,-1.5369150090155304
27.934358589647413,9.81506761296879,491.00000000000006,481.18493238703127,-0.001950084872062555,-0.012915086099317487,0.2002490708033768,0.20066511855967545,-1.635202235530991
27.95423855963991,9.731055948316168,491.00000000000006,481.2689440516839,-0.001665232042815817,-0.032311101474962314,0.1970427229819663,0.1996743397602036,-1.7333299934744055
27.97411852963241,9.64419546714771,491.00000000000006,481.35580453285235,-0.0013795184701084933,-0.051163951810506585,0.19194672195643606,0.19864866985381305,-1.8312924844640945
27.993998499624908,9.554641491822963,491.00000000000006,481.4453585081771,-0.0010935243661472861,-0.0692892410522923,0.18504286430994432,0.19759013274359408,-1.9290844361633532
28.013878469617406,9.462551679420528,491.00000000000006,481.53744832057953,-0.0008078306302823539,-0.08651436683962456,0.17643079774172157,0.19650079404786486,-2.0267011451825816
28.033758439609905,9.368085218727174,491.00000000000006,481.6319147812729,-0.0005230175484675101,-0.10268020090668138,0.166226338023626,0.19538275029024754,-2.124138517550314
28.053638409602403,9.271402034540245,491.00000000000006,481.7285979654598,-0.00023966346255870392,-0.11764252729969916,0.15455963947962728,0.19423811774606142,-2.221393106270251
28.0735183795949,9.172662004981248,491.00000000000006,481.8273379950188,4.165658941384173e-05,-0.13127322832832802,0.14157325449350122,0.1930690209837482,-2.3184621454571532
28.0933983495874,9.07202419750223,491.00000000000006,481.9279758024978,0.0003203722597486153,-0.14346121349723906,0.1274201176034265,0.19187758115051234,-2.415343580527704
28.113278319579898,8.969646129214652,491.00000000000006,482.0303538707854,0.0005959193009931387,-0.1541130918016214,0.1122614889772621,0.1906659040627005,-2.5120360939137374
28.133158289572396,8.86568305708471,491.00000000000006,482.13431694291535,0.0008677409948414166,-0.16315359258971132,0.09626489053680466,0.18943606817338796,-2.6085391257662778
28.153038259564894,8.760287303397888,491.00000000000006,482.23971269660217,0.0011352895945588289,-0.17052574458155118,0.07960206579149436,0.18819011250160256,-2.7048528891313874
28.172918229557393,8.653607621707067,491.00000000000006,482.346392378293,0.0013980277745747202,-0.17619082648727544,0.0624469916484277,0.186930024619396,-2.8009783791034355
28.19279819954989,8.545788608225337,491.00000000000006,482.4542113917747,0.001655430080100595,-0.180128105911304,0.044973967196920345,0.18565772880390305,-2.896917375499261
28.21267816954239,8.436970163312878,491.00000000000006,482.5630298366872,0.0019069843689973683,-0.18233438580387815,0.02735580084398189,0.18437507447128823,-2.992672438648605
28.232558139534888,8.327287007327698,491.00000000000006,482.67271299267236,0.002152193237651524,-0.18282337959463155,0.009762113330127992,0.18308382501759407,-3.0882468979620485
28.252438109527382,8.216868254662756,491.00000000000006,482.7831317453373,0.002390575422326532,-0.18162493730464774,-0.00764222978669114,0.18178564719754364,3.0995404741625965
28.27231807951988,8.105837049288027,491.00000000000006,482.89416295071203,0.0026216671673514897,-0.17878414539804438,-0.024698546499950697,0.18048210117604266,3.004314260184558
28.29219804951238,7.994310264539081,491.00000000000006,483.005689735461,0.002845023551570244,-0.17436032293832993,-0.04125562165161795,0.1791746313879846,2.9092542747716283
28.312078019504877,7.882398269277189,491.00000000000006,483.11760173072287,0.0030602197647192097,-0.16842593581695514,-0.057170842723369725,0.17786455834009587,2.8143543780157483
28.331957989497376,7.770204761864704,491.00000000000006,483.22979523813535,0.0032668523257813635,-0.16106544949752175,-0.07231118881880251,0.17655307148341326,2.7196078320340336
28.351837959489874,7.657826672691556,491.00000000000006,483.3421733273085,0.003464540235896705,-0.1523741389607834,-0.08655407622726037,0.17524122327692912,2.6250073575793644
28.371717929482372,7.5453541352517846,491.00000000000006,483.4546458647483,0.0036529260590370217,-0.14245687244519317,-0.09978806615881292,0.17392992455176212,2.5305451974148285
28.39159789947487,7.432870524998634,491.00000000000006,483.5671294750014,0.0038316769243749967,-0.13142688326500654,-0.11191344190799389,0.1726199412711277,2.4362131859018836
28.41147786946737,7.320452564454854,491.00000000000006,483.6795474355452,0.004000485445051133,-0.11940454156524939,-0.12284266382749935,0.1713118927647564,2.342002824133332
28.431357839459867,7.208170492287707,491.00000000000006,483.79182950771235,0.004159070548849035,-0.10651613545065215,-0.13250071108059408,0.17000625149742213,2.247905359833159
28.451237809452365,7.096088293316939,491.00000000000006,483.9039117066831,0.004307178217092399,-0.09289266860848336,-0.1408253192222,0.16870334441035853,2.1539118711485883
28.471117779444864,6.984263985721952,491.00000000000006,484.0157360142781,0.0044445821288701705,-0.07866867942803785,-0.14776712228235725,0.16740335585214683,2.060013353379987
28.490997749437362,6.8727499610353675,491.00000000000006,484.1272500389647,0.004571084208428585,-0.06398108478341864,-0.1532897072576692,0.16610633209244288,1.9662008076327828
28.51087771942986,6.761593371896936,491.00000000000006,484.2384066281031,0.004686515074259081,-0.04896805015650512,-0.15736958783584531,0.16481218738841444,1.8724653303343048
28.53075768942236,6.6508365619925485,491.00000000000006,484.3491634380075,0.0047907343890109125,-0.033767886680612307,-0.15999610287473473,0.1635207115504864,1.778798202540119
28.550637659414857,6.540517532106492,491.00000000000006,484.45948246789357,0.004883631109888909,-0.01851797500904821,-0.16117124372577024,0.16223157893131462,1.6851909779570464
28.570517629407355,6.430670435818911,491.00000000000006,484.56932956418115,0.0049651236396314686,-0.0033537156637949406,-0.16090941303004408,0.16094435874061228,1.5916355686355235
