"k","delta_chi2","chi2_null","chi2_logcos","C","a","b","A","phi"
11.9707426856714,1.14495519270042,491,489.8550448073,-0.0024144302816879,0.0527869047787358,0.0419363705718218,0.0674174791345426,-0.671345462697595
11.9906226556639,1.09659028830993,491,489.90340971169,-0.00252004141141128,0.0470914975945236,0.046132473462148,0.0659227900913699,-0.77511121366915
12.0105026256564,1.05074037232873,491,489.949259627671,-0.00261583415360842,0.0411249389988693,0.0496645223725012,0.0644812018354915,-0.879181433852752
12.0303825956489,1.0073236603435,491,489.992676339656,-0.00270232696479479,0.0349562810966076,0.0525238189650811,0.0630927345007463,-0.983579688803237
12.0502625656414,0.966258895644216,491,490.033741104356,-0.00278005399400883,0.028653367616671,0.0547078921158112,0.0617573391228227,-1.08832817585791
12.0701425356339,0.927465746557914,491,490.072534253442,-0.00284956174744313,0.0222824166842748,0.0562201799210266,0.0604749098688394,-1.19344739886872
12.0900225056264,0.890865152599815,491,490.1091348474,-0.00291140575977322,0.0159076454539894,0.0570697104147508,0.0592452954310581,-1.29895584429436
12.1099024756189,0.85637962124008,491,490.14362037876,-0.00296614728775691,0.00959093002213869,0.0572707832665918,0.0580683093835053,-1.40486966339167
12.1297824456114,0.823933477619221,491,490.176066522381,-0.00301435004159761,0.0033914947120586,0.0568426531065083,0.0569437393272409,-1.51120236558567
12.1496624156039,0.793453069981695,491,490.206546930018,-0.00305657696944577,-0.00263437422584814,0.0558092138126797,0.0558713546815469,-1.61796452841943
12.1695423855964,0.76486693393241,491,490.235133066068,-0.00309338711024123,-0.00843359432366412,0.0541986821355014,0.0548509130137435,-1.72516352977685
12.1894223555889,0.738105918863482,491,490.261894081137,-0.00312533252985369,-0.0139565346101905,0.0520432784265839,0.0538821648387699,-1.83280330831677
12.2093023255814,0.713103280040798,491,490.286896719959,-0.00315295535515101,-0.0191572466860628,0.0493789019887618,0.0529648568600578,-1.94088415822874
12.2291822955739,0.689794739898446,491,490.310205260102,-0.00317678492019415,-0.0239936793466096,0.0462447986356721,0.0520987336644738,-2.04940256448576
12.2490622655664,0.668118522062173,491,490.331881477938,-0.00319733503821767,-0.0284278759076847,0.0426832184058217,0.0512835379249697,-2.15835108468786
12.2689422355589,0.648015361521971,491,490.351984638478,-0.00321510141239656,-0.0324261525502594,0.0387390619622794,0.0505190092037643,-2.26771828331522
12.2888222055514,0.629428494207616,491,490.370571505792,-0.00323055919762057,-0.0359592553913661,0.0344595149623661,0.0498048814850816,-2.37748872369938
12.3087021755439,0.612303629000962,491,490.387696370999,-0.00324416072459934,-0.0390024936341666,0.0298936705343761,0.0491408795983653,-2.48764302223239
12.3285821455364,0.596588904950693,491,490.403411095049,-0.00325633339660891,-0.0415358460538327,0.0250921408818277,0.0485267147192263,-2.59815796824206
12.3484621155289,0.582234836156317,491,490.417765163844,-0.00326747776807651,-0.0435440382275256,0.0201066598845641,0.047962079155034,-2.70900671155123
12.3683420855214,0.56919424646486,491,490.430805753535,-0.0032779658129974,-0.0450165882904997,0.014989679321058,0.0474466406341324,-2.82015901802733
12.3882220555139,0.557422195790878,491,490.442577804209,-0.00328813938990373,-0.0459478195579101,0.00979396194805287,0.0469800363214651,-2.93158159145192
12.4081020255064,0.546875899532154,491,490.453124100468,-0.00329830890878124,-0.0463368390454654,0.0045721751046449,0.0465618667786516,-3.04323845786951
12.4279819954989,0.537514642230406,491,490.46248535777,-0.00330875220397507,-0.0461874816973123,-0.000623511265954662,0.046191690073414,3.12809390086995
12.4478619654914,0.529299686315767,491,490.470700313684,-0.00331971361576546,-0.0455082209290693,-0.00574181827184367,0.0458690162222372,3.01608482964392
12.4677419354839,0.522194176492008,491,490.477805823508,-0.00333140328194548,-0.0443120468610003,-0.0107327396973303,0.0455933021223747,2.9039608167826
12.4876219054764,0.516163040072286,491,490.483836959928,-0.00334399663942031,-0.0426163142979794,-0.0155479082774607,0.0453639470962183,2.79176371359325
12.5075018754689,0.51117288336502,491,490.488827116635,-0.00335763413458425,-0.0404425630632286,-0.0201409438496769,0.0451802891345226,2.67953547791415
12.5273818454614,0.507191884042868,491,490.492808115957,-0.00337242114003533,-0.0378163136754722,-0.0244677812756805,0.0450416018871026,2.56731761295528
12.5472618154539,0.504189679311764,491,490.495810320688,-0.00338842807406958,-0.0347668415494399,-0.0284869767617634,0.0449470924126257,2.45515062311881
12.5671417854464,0.502137249623786,491,490.497862750376,-0.00340569071836242,-0.0313269328858046,-0.0321599919575092,0.0448958996651004,2.34307350084488
12.5870217554389,0.501006797656942,491,490.498993202343,-0.003424210728301,-0.0275326252005942,-0.0354514559264286,0.0448870936655505,2.2311232574285
12.6069017254314,0.500771622311561,491,490.499228377688,-0.00344395632957646,-0.0234229350411859,-0.0383294057054658,0.0449196752846434,2.11933450908358
12.6267816954239,0.501405987542626,491,490.498594012457,-0.00346486319387846,-0.0190395748742512,-0.0407655066559995,0.0449925765467211,2.00773912739562
12.6466616654164,0.502884985960691,491,490.497115014039,-0.00348683548584768,-0.0144266604494692,-0.0427352541177947,0.0451046613581874,1.89636596083386
12.6665416354089,0.505184397282562,491,490.494815602717,-0.00350974707283191,-0.00963040918968437,-0.0442181579802552,0.0452547265633941,1.78524063134351
12.6864216054014,0.508280541895203,491,490.491719458105,-0.00353344288844648,-0.00469882938769665,-0.0451979116657666,0.0454415032383517,1.67438540735603
12.7063015753938,0.512150129998702,491,490.487849870001,-0.00355774044044973,0.000318600740061649,-0.0456625466745796,0.0456636581456165,1.56381915199156
12.7261815453863,0.51677010702025,491,490.48322989298,-0.00358243145300647,0.00537126572423595,-0.0456045732805729,0.0459197952911759,1.4535573429031
12.7460615153788,0.522117496222052,491,490.477882503778,-0.00360728363300952,0.0104077592971453,-0.0450211072169509,0.0462084575443447,1.34361215822614
12.7659414853713,0.528169239662475,491,490.471830760338,-0.00363204254976434,0.0153762469671096,-0.0439139812883128,0.0465281283030366,1.23399262151499
12.7858214553638,0.534902038900157,491,490.4650979611,-0.00365643361700307,0.0202248470833494,-0.0422898398395655,0.0468772332076134,1.12470479740009
12.8057014253563,0.542292197046436,491,490.457707802954,-0.00368016416588573,0.0249020325281161,-0.0401602129611965,0.0472541419255499,1.01575202899295
12.8255813953488,0.550315463968559,491,490.449684536031,-0.00370292559736258,0.0293570546551846,-0.0375415662791507,0.0476571700452236,0.907135207772768
12.8454613653413,0.558946886614365,491,490.441053113386,-0.00372439560202302,0.0335403902937861,-0.0344553212340693,0.0480845811295305,0.798853066768963
12.8653413353338,0.568160666561596,491,490.431839333438,-0.00374424043533922,0.0374042115708787,-0.0309278399668554,0.04853458898821,0.690902488250197
12.8852213053263,0.577930026991794,491,490.422069973008,-0.00376211723604705,0.0409028770044035,-0.0269903683599386,0.0490053602317393,0.583278817778625
12.9051012753188,0.588227091337558,491,490.411772908662,-0.00377767637528375,0.0439934408323638,-0.0226789304934262,0.0494950171693712,0.475976177322605
12.9249812453113,0.599022775854394,491,490.400977224146,-0.00379056382405142,0.0466361759269955,-0.0180341678098318,0.050001641109936,0.368987771077114
12.9448612153038,0.610286698322113,491,490.389713301678,-0.00380042352658934,0.0487951039701785,-0.0131011166741867,0.050523276116768,0.262306178661649
12.9647411852963,0.621987104981315,491,490.378012895019,-0.0038068997673364,0.0504385249138124,-0.00792891878675604,0.0510579332582925,0.155923631398491
12.9846211552888,0.634090817662582,491,490.365909182337,-0.00380963951934946,0.0515395361996121,-0.00257046005491024,0.0516035953840914,0.0498322683787366
13.0045011252813,0.646563202867242,491,490.353436797133,-0.00380829476232407,0.052076530849888,0.00291806495733202,0.0521582224433937,-0.0559756300332625
13.0243810952738,0.659368164314401,491,490.340631835686,-0.00380252475873545,0.0520336624442319,0.00847766404327624,0.0527197573495073,-0.161507432748595
13.0442610652663,0.672468160182802,491,490.327531839817,-0.00379199827709197,0.0514012642395971,0.0140471327550493,0.0532861323804502,-0.266769973290631
13.0641410352588,0.685824245952574,491,490.314175754047,-0.00377639575185086,0.0501762093349889,0.0195637107896168,0.0538552760933262,-0.371769390007545
13.0840210052513,0.699396143395575,491,490.300603856604,-0.00375541137019328,0.048362198875077,0.0249638034997541,0.0544251207183487,-0.476510990713136
13.1039009752438,0.713142335885095,491,490.286857664115,-0.00372875507657372,0.0459699658607472,0.0301837601747161,0.0549936099880981,-0.580999140883945
13.1237809452363,0.727020189798736,491,490.272979810201,-0.00369615448673472,0.0430173832015304,0.0351606982974335,0.0555587073488077,-0.685237174219332
13.1436609152288,0.740986101380713,491,490.259013898619,-0.00365735670369573,0.0395294661975123,0.0398333607044933,0.056118404493308,-0.789227324146387
13.1635408852213,0.754995668024151,491,490.245004331976,-0.0036121300290699,0.0355382616489726,0.0441429905497937,0.0566707301497873,-0.892970674711693
13.1834208552138,0.769003882529205,491,490.230996117471,-0.00356026556390339,0.031082618212837,0.0480342072945395,0.0572137590565397,-0.996467129236458
13.2033008252063,0.782965348506764,491,490.217034651493,-0.00350157869406393,0.0262078353900393,0.0514558656973871,0.0577456210504219,-1.0997153951092
13.2231807951988,0.796834514728516,491,490.203165485271,-0.00343591045599719,0.0209651915545978,0.0543618790275061,0.0582645101955057,-1.20271298313916
13.2430607651913,0.810565925884475,491,490.189434074116,-0.00336312877940625,0.0154113546279135,0.0567119875218953,0.0587686938782114,-1.30545621998421
13.2629407351838,0.82411448690209,491,490.175885513098,-0.00328312960408153,0.0096076822551147,0.0584724534890568,0.0592565217958763,-1.40794027228823
13.2828207051763,0.837435737712894,491,490.162564262287,-0.00319583786869581,0.00361942154283682,0.0596166654356045,0.0597264347669066,-1.51015918130693
13.3027006751688,0.850486135128676,491,490.149513864871,-0.00310120836987711,-0.00248517854303051,0.0601256351502535,0.0601769732922165,-1.61210590695945
13.3225806451613,0.863223338310547,491,490.136776661689,-0.00299922649027873,-0.00863582625533471,0.0599883737886993,0.0606067857993231,-1.71377238040837
13.3424606151538,0.875606494187252,491,490.124393505813,-0.00288990879468055,-0.0147611993655346,0.0592021356099017,0.0610146365020906,-1.81514956443887
13.3623405851463,0.887596519102942,491,490.112403480897,-0.00277330349338037,-0.0207899905097566,0.0577725210465355,0.0613994128104509,-1.91622752107016
13.3822205551388,0.899156372952632,491,490.100843627047,-0.00264949077228767,-0.0266519640281909,0.0557134341604286,0.061760132225477,-2.01699548598866
13.4021005251313,0.910251322095974,491,490.089748677904,-0.00251858298921935,-0.0322790019713674,0.0530468931342031,0.0620959486557626,-2.11744194953483
13.4219804951238,0.920849187425631,491,490.079150812574,-0.00238072473594288,-0.0376061168155129,0.0498026961696018,0.0624061580911986,-2.21755474410273
13.4418604651163,0.930920574105869,491,490.069079425894,-0.00223609276553206,-0.0425724089568237,0.0460179488814309,0.0626902035699441,-2.3173211379199
13.4617404351088,0.94043907969035,491,490.05956092031,-0.00208489578462324,-0.0471219482349393,0.0417364628722059,0.0629476793737412,-2.41672793526003
13.4816204051013,0.949381477568693,491,490.050618522431,-0.00192737411019976,-0.0512045605401983,0.0370080385274995,0.0631783343858298,-2.5157615832015
13.5015003750938,0.957727872983185,491,490.042272127017,-0.00176379919061962,-0.0547765029362784,0.0318876480736188,0.0633820745447408,-2.61440828507504
13.5213803450863,0.965461829191497,491,490.034538170809,-0.00159447299075739,-0.0578010136081278,0.0264345374865472,0.0635589643264791,-2.71265412074329
13.5412603150788,0.972570461728765,491,490.027429538271,-0.00141972724136794,-0.0602487262348851,0.0207112678476966,0.06370922718716,-2.81048517381752
13.5611402850713,0.979044499135455,491,490.020955500865,-0.00123992255312032,-0.062097941984218,0.0147827181396849,0.0638332448985062,-2.90788766584081
13.5810202550638,0.984878308965847,491,490.015121691034,-0.00105544739620303,-0.063334756111927,0.00871507221623076,0.0639315557099262,-3.00484809734892
13.6009002250563,0.990069888362427,491,490.009930111638,-0.000866716946970662,-0.0639530400052593,0.00257481273926834,0.0640048512736073,-3.10135339555655
13.6207801950488,0.994620818979683,491,490.00537918102,-0.000674171803791532,-0.0639542833037014,-0.00357225574814072,0.0640539722735461,3.08579423897337
13.6406601650413,0.99853618654555,491,490.001463813454,-0.000478276575058058,-0.0633473043420265,-0.00966193373022793,0.0640799027059861,2.99023594432099
13.6605401350338,1.0018244658682,491,489.998175534132,-0.000279518343225278,-0.0621478404683493,-0.0156324846266436,0.0640837627678155,2.89516787658285
13.6804201050263,1.00449737260743,491,489.995502627393,-7.84050097349805e-05,-0.0603780326864977,-0.0214254071681266,0.0640668003213192,2.80059981441375
13.7003000750188,1.00656968363995,491,489.99343031636,0.000124536473263795,-0.0580658214634987,-0.0269861086183046,0.0640303809186689,2.70654029819986
13.7201800450113,1.00805902833361,491,489.991940971666,0.000328761977392138,-0.0552442723536766,-0.0322644684890569,0.0639759763877703,2.61299646297567
13.7400600150038,1.00898565351218,491,489.991014346488,0.000533712170607612,-0.0519508512663393,-0.0372152859079241,0.0639051520028381,2.51997387489438
13.7599399849963,1.00937216532071,491,489.990627834679,0.000738814578668946,-0.0482266697127858,-0.0417986074251053,0.0638195522881836,2.42747637432379
13.7798199549887,1.00924325158985,491,489.99075674841,0.000943485725277919,-0.0441157202035574,-0.0459799356668271,0.0637208855321717,2.33550592906278
13.7996999249812,1.00862538863561,491,489.991374611364,0.00114713333973479,-0.0396641211462527,-0.0497303227244774,0.0636109071196543,2.2440625015542
13.8195798949737,1.00754653671362,491,489.992453463286,0.0013491586201116,-0.0349193891598539,-0.0530263553943687,0.0634914018250284,2.15314393427798
13.8394598649662,1.0060358285649,491,489.993964171435,0.00154895853926148,-0.0299297547377631,-0.0558500422411726,0.063364165243483,2.06274585771504
13.8593398349587,1.00412325564361,491,489.995876744356,0.00174592818045502,-0.0247435347431181,-0.0581886148539887,0.0632309845740973,1.97286162534564
13.8792198049512,1.00183935669634,491,489.998160643304,0.00193946308909369,-0.0194085724074904,-0.0600342575211735,0.0630936190039482,1.88348228005526
13.8990997749437,0.999214913370338,491,490.00078508663,0.00212896162679784,-0.0139717524413811,-0.0613837808135237,0.0629537799758359,1.79459655604145
13.9189797449362,0.996280657461341,491,490.003719342539,0.00231382731421652,-0.00847859567383815,-0.0622382552038359,0.0628131116520925,1.70619091982657
13.9388597149287,0.993066994267508,491,490.006933005732,0.00249347114915153,-0.00297293444381289,-0.0626026208575389,0.0626731719114325,1.61824965327594
